id,Action
50062,0.52
50063,0.576
50064,0.406
50065,0.904
50066,0.512
50067,0.395
50068,0.663
50069,0.785
50070,0.887
50071,0.998
50072,0.797
50073,0.843
50074,0.964
50075,0.766
50076,0.899
50077,0.612
50078,0.272
50079,0.991
50080,0.999
50081,0.932
50082,0.279
50083,0.563
50084,0.795
50085,0.496
50086,0.312
50087,0.22
50088,0.618
50089,0.889
50090,0.967
50091,0.74
50092,0.485
50093,0.51
50094,0.82
50095,0.65
50096,0.988
50097,0.653
50098,0.801
50099,0.905
50100,0.275
50101,1
50102,0.731
50103,0.857
50104,0.712
50105,0.56
50106,0.941
50107,0.376
50108,0.888
50109,0.552
50110,0.764
50111,1
50112,0.714
50113,0.837
50114,0.996
50115,0.618
50116,0.681
50117,0.326
50118,0.999
50119,0.821
50120,0.834
50121,0.934
50122,0.61
50123,0.999
50124,1
50125,0.366
50126,0.972
50127,0.342
50128,0.643
50129,0.418
50130,0.978
50131,1
50132,0.347
50133,0.635
50134,1
50135,0.197
50136,0.949
50137,1
50138,0.988
50139,0.116
50140,0.521
50141,0.706
50142,0.675
50143,0.198
50144,0.994
50145,0.696
50146,0.685
50147,0.758
50148,0.99
50149,0.5
50150,0.575
50151,0.862
50152,0.82
50153,0.96
50154,0.964
50155,1
50156,0.955
50157,0.911
50158,0.25
50159,0.516
50160,0.309
50161,0.665
50162,0.928
50163,0.99
50164,0.389
50165,1
50166,0.744
50167,0.378
50168,0.922
50169,0.891
50170,0.924
50171,0.945
50172,1
50173,0.831
50174,0.843
50175,0.858
50176,0.193
50177,0.998
50178,0.973
50179,0.5
50180,0.46
50181,1
50182,0.518
50183,0.699
50184,0.874
50185,0.694
50186,0.997
50187,0.561
50188,0.178
50189,0.348
50190,0.996
50191,0.624
50192,0.999
50193,0.4
50194,0.445
50195,0.356
50196,0.987
50197,0.647
50198,0.371
50199,0.115
50200,0.958
50201,0.945
50202,0.859
50203,1
50204,0.834
50205,0.554
50206,0.208
50207,0.993
50208,0.819
50209,0.214
50210,0.668
50211,0.664
50212,0.946
50213,0.785
50214,0.385
50215,0.051
50216,0.381
50217,0.878
50218,0.821
50219,0.66
50220,0.435
50221,0.063
50222,0.172
50223,0.98
50224,0.567
50225,0.693
50226,0.638
50227,0.548
50228,0.991
50229,0.314
50230,0.622
50231,0.652
50232,0.645
50233,0.226
50234,0.383
50235,0.953
50236,0.743
50237,0.842
50238,0.33
50239,0.941
50240,0.71
50241,0.998
50242,0.327
50243,0.708
50244,0.807
50245,0.396
50246,0.436
50247,0.408
50248,0.815
50249,0.46
50250,0.861
50251,0.93
50252,0.205
50253,0.883
50254,0.999
50255,0.524
50256,0.764
50257,0.929
50258,0.317
50259,0.975
50260,0.623
50261,0.858
50262,0.112
50263,0.59
50264,0.978
50265,0.813
50266,0.565
50267,0.991
50268,0.412
50269,0.428
50270,0.85
50271,0.98
50272,0.419
50273,0.648
50274,0.449
50275,0.791
50276,0.782
50277,1
50278,0.714
50279,1
50280,0.955
50281,0.99
50282,0.33
50283,0.165
50284,0.938
50285,0.964
50286,0.639
50287,0.846
50288,0.743
50289,0.394
50290,0.219
50291,0.562
50292,0.466
50293,0.929
50294,0.59
50295,1
50296,0.509
50297,0.654
50298,0.531
50299,0.697
50300,0.971
50301,0.982
50302,0.999
50303,0.563
50304,0.468
50305,0.464
50306,0.34
50307,0.37
50308,0.405
50309,0.858
50310,0.649
50311,0.963
50312,0.998
50313,0.331
50314,0.821
50315,0.744
50316,0.997
50317,0.825
50318,1
50319,0.216
50320,0.248
50321,0.689
50322,0.76
50323,0.47
50324,0.573
50325,0.932
50326,1
50327,0.338
50328,0.121
50329,0.702
50330,0.993
50331,0.752
50332,0.791
50333,0.988
50334,0.736
50335,0.949
50336,0.833
50337,0.976
50338,0.43
50339,0.899
50340,1
50341,0.795
50342,1
50343,0.868
50344,0.857
50345,0.999
50346,0.373
50347,0.543
50348,0.997
50349,0.53
50350,0.93
50351,0.98
50352,0.342
50353,0.903
50354,0.286
50355,0.677
50356,0.971
50357,0.293
50358,0.937
50359,0.378
50360,0.175
50361,0.872
50362,0.267
50363,0.061
50364,0.362
50365,0.726
50366,0.286
50367,0.92
50368,0.347
50369,0.962
50370,0.875
50371,0.99
50372,0.388
50373,0.753
50374,0.806
50375,0.316
50376,0.954
50377,0.851
50378,0.379
50379,0.401
50380,1
50381,0.036
50382,0.338
50383,0.497
50384,0.694
50385,1
50386,0.998
50387,0.467
50388,0.999
50389,0.689
50390,0.938
50391,0.918
50392,1
50393,0.435
50394,0.236
50395,0.787
50396,0.987
50397,0.524
50398,0.521
50399,0.227
50400,0.869
50401,0.432
50402,0.922
50403,0.88
50404,0.879
50405,0.778
50406,0.79
50407,0.999
50408,0.988
50409,0.288
50410,0.22
50411,0.681
50412,0.966
50413,0.993
50414,0.399
50415,0.719
50416,0.728
50417,0.813
50418,0.21
50419,0.634
50420,0.99
50421,0.867
50422,0.26
50423,0.698
50424,0.878
50425,0.888
50426,0.322
50427,0.825
50428,0.281
50429,0.587
50430,0.998
50431,0.834
50432,0.642
50433,0.923
50434,0.765
50435,0.898
50436,0.298
50437,0.447
50438,0.463
50439,0.622
50440,0.746
50441,0.681
50442,0.561
50443,0.595
50444,0.867
50445,0.519
50446,0.831
50447,0.326
50448,0.533
50449,0.534
50450,0.912
50451,0.884
50452,0.655
50453,0.639
50454,0.238
50455,0.754
50456,0.999
50457,1
50458,0.932
50459,0.867
50460,0.372
50461,0.647
50462,0.593
50463,0.513
50464,0.343
50465,0.486
50466,0.085
50467,0.421
50468,0.974
50469,0.097
50470,0.933
50471,0.903
50472,0.902
50473,0.907
50474,0.723
50475,0.432
50476,0.969
50477,0.652
50478,1
50479,0.932
50480,0.844
50481,0.615
50482,0.301
50483,0.617
50484,0.996
50485,0.907
50486,0.682
50487,0.51
50488,0.996
50489,0.828
50490,0.963
50491,1
50492,0.473
50493,0.999
50494,0.222
50495,0.322
50496,0.956
50497,0.364
50498,0.838
50499,0.979
50500,0.153
50501,0.991
50502,0.446
50503,0.995
50504,0.955
50505,0.2
50506,0.675
50507,0.711
50508,0.716
50509,0.83
50510,0.495
50511,0.921
50512,0.991
50513,0.68
50514,0.95
50515,0.122
50516,1
50517,0.753
50518,1
50519,0.421
50520,0.188
50521,0.482
50522,0.511
50523,0.764
50524,0.828
50525,0.562
50526,0.695
50527,0.833
50528,0.668
50529,1
50530,0.699
50531,0.981
50532,0.74
50533,0.755
50534,0.613
50535,0.982
50536,0.66
50537,0.672
50538,0.99
50539,0.414
50540,0.932
50541,0.186
50542,0.967
50543,0.724
50544,0.34
50545,1
50546,0.378
50547,0.721
50548,0.759
50549,0.927
50550,0.877
50551,0.644
50552,1
50553,0.94
50554,0.254
50555,0.999
50556,1
50557,0.976
50558,0.568
50559,0.284
50560,0.864
50561,0.255
50562,0.841
50563,0.651
50564,0.849
50565,0.361
50566,0.501
50567,1
50568,0.64
50569,0.992
50570,0.242
50571,0.997
50572,0.255
50573,0.867
50574,0.43
50575,0.508
50576,0.134
50577,0.506
50578,0.841
50579,0.995
50580,0.828
50581,0.237
50582,0.092
50583,0.995
50584,0.498
50585,0.97
50586,1
50587,0.309
50588,0.876
50589,0.8
50590,0.79
50591,0.753
50592,0.806
50593,0.809
50594,0.635
50595,0.906
50596,0.526
50597,0.619
50598,0.313
50599,0.955
50600,0.248
50601,0.942
50602,0.436
50603,0.992
50604,0.833
50605,0.866
50606,0.507
50607,0.547
50608,0.64
50609,0.15
50610,0.044
50611,0.774
50612,0.981
50613,0.931
50614,0.976
50615,0.791
50616,0.836
50617,0.507
50618,0.405
50619,0.701
50620,0.977
50621,1
50622,1
50623,0.991
50624,0.981
50625,1
50626,0.644
50627,0.526
50628,0.321
50629,0.999
50630,0.852
50631,0.439
50632,0.546
50633,0.624
50634,0.618
50635,0.963
50636,0.999
50637,0.857
50638,0.082
50639,0.348
50640,1
50641,0.652
50642,0.921
50643,0.438
50644,0.787
50645,0.867
50646,0.393
50647,0.791
50648,0.597
50649,0.791
50650,0.234
50651,0.953
50652,0.878
50653,0.995
50654,0.979
50655,0.49
50656,0.519
50657,0.997
50658,0.989
50659,0.711
50660,0.765
50661,0.185
50662,0.138
50663,0.716
50664,1
50665,0.199
50666,0.975
50667,0.863
50668,0.984
50669,0.94
50670,0.621
50671,0.88
50672,0.926
50673,0.993
50674,0.908
50675,0.795
50676,0.734
50677,0.248
50678,0.608
50679,0.963
50680,1
50681,0.412
50682,0.575
50683,0.708
50684,1
50685,0.741
50686,0.342
50687,0.916
50688,0.837
50689,0.196
50690,0.741
50691,0.498
50692,0.447
50693,0.027
50694,0.259
50695,0.447
50696,0.223
50697,0.987
50698,0.758
50699,0.228
50700,0.989
50701,0.852
50702,0.866
50703,0.62
50704,0.916
50705,0.999
50706,0.97
50707,0.934
50708,0.885
50709,0.162
50710,0.519
50711,0.225
50712,0.245
50713,0.396
50714,0.85
50715,0.831
50716,0.632
50717,0.929
50718,0.551
50719,0.084
50720,0.387
50721,0.51
50722,0.859
50723,0.993
50724,0.839
50725,0.141
50726,0.772
50727,0.984
50728,0.231
50729,0.69
50730,0.902
50731,0.54
50732,0.798
50733,0.996
50734,0.977
50735,0.65
50736,0.572
50737,0.231
50738,0.66
50739,0.916
50740,0.755
50741,0.962
50742,0.938
50743,1
50744,0.533
50745,0.9
50746,0.988
50747,0.917
50748,0.822
50749,0.839
50750,0.797
50751,0.229
50752,0.912
50753,0.58
50754,0.857
50755,0.906
50756,0.821
50757,0.952
50758,1
50759,0.889
50760,0.591
50761,0.827
50762,0.996
50763,0.576
50764,0.374
50765,0.685
50766,0.996
50767,0.741
50768,0.421
50769,0.331
50770,0.993
50771,0.43
50772,0.536
50773,0.648
50774,0.981
50775,0.402
50776,1
50777,0.878
50778,0.999
50779,0.751
50780,0.761
50781,0.318
50782,0.106
50783,0.067
50784,0.517
50785,0.846
50786,0.591
50787,0.875
50788,0.876
50789,0.994
50790,0.556
50791,0.711
50792,0.996
50793,0.953
50794,0.896
50795,0.656
50796,0.941
50797,0.978
50798,0.412
50799,0.651
50800,0.976
50801,1
50802,0.64
50803,0.433
50804,0.999
50805,0.311
50806,0.79
50807,1
50808,0.601
50809,0.32
50810,0.433
50811,0.287
50812,0.782
50813,0.852
50814,0.99
50815,0.448
50816,0.098
50817,0.046
50818,0.436
50819,0.229
50820,0.718
50821,0.756
50822,0.781
50823,0.695
50824,0.745
50825,0.923
50826,1
50827,0.89
50828,0.495
50829,0.589
50830,0.88
50831,0.804
50832,0.687
50833,0.987
50834,1
50835,0.94
50836,0.073
50837,0.837
50838,0.998
50839,1
50840,0.438
50841,0.999
50842,0.82
50843,0.937
50844,0.851
50845,0.763
50846,0.516
50847,0.867
50848,0.88
50849,0.611
50850,0.496
50851,0.977
50852,1
50853,0.678
50854,0.408
50855,0.991
50856,0.996
50857,0.45
50858,0.999
50859,0.804
50860,0.733
50861,1
50862,0.997
50863,0.973
50864,0.906
50865,0.886
50866,0.519
50867,0.911
50868,0.998
50869,1
50870,1
50871,0.94
50872,0.509
50873,0.497
50874,0.335
50875,0.743
50876,0.383
50877,0.796
50878,0.513
50879,0.687
50880,0.493
50881,0.536
50882,1
50883,0.956
50884,0.447
50885,0.659
50886,0.831
50887,0.686
50888,0.459
50889,0.847
50890,0.991
50891,0.974
50892,0.95
50893,0.913
50894,0.882
50895,0.126
50896,0.016
50897,0.947
50898,0.993
50899,0.353
50900,0.387
50901,0.899
50902,0.971
50903,0.761
50904,0.851
50905,0.935
50906,1
50907,0.714
50908,0.455
50909,0.136
50910,0.979
50911,0.551
50912,0.951
50913,0.982
50914,0.947
50915,0.83
50916,0.876
50917,0.054
50918,0.929
50919,0.473
50920,0.128
50921,1
50922,0.571
50923,0.113
50924,0.234
50925,0.445
50926,0.409
50927,0.571
50928,0.443
50929,0.615
50930,0.958
50931,0.989
50932,0.97
50933,0.319
50934,0.794
50935,0.03
50936,0.187
50937,0.997
50938,0.673
50939,0.161
50940,0.186
50941,0.366
50942,0.541
50943,0.875
50944,0.159
50945,0.613
50946,0.999
50947,0.998
50948,0.973
50949,0.01
50950,0.979
50951,0.267
50952,0.714
50953,0.624
50954,1
50955,1
50956,0.205
50957,0.918
50958,0.381
50959,0.359
50960,0.223
50961,0.998
50962,1
50963,0.651
50964,0.972
50965,0.981
50966,0.887
50967,0.996
50968,0.682
50969,0.245
50970,0.897
50971,0.378
50972,0.728
50973,0.68
50974,0.3
50975,0.947
50976,0.961
50977,0.443
50978,0.803
50979,0.984
50980,0.632
50981,0.939
50982,0.978
50983,0.866
50984,0.309
50985,0.455
50986,0.991
50987,1
50988,0.892
50989,0.99
50990,1
50991,0.638
50992,0.997
50993,0.521
50994,1
50995,0.686
50996,0.777
50997,0.962
50998,0.897
50999,0.839
51000,0.367
51001,0.588
51002,0.908
51003,1
51004,0.91
51005,0.416
51006,0.592
51007,0.609
51008,0.681
51009,0.703
51010,0.905
51011,0.164
51012,0.171
51013,0.847
51014,0.749
51015,0.967
51016,0.143
51017,0.501
51018,0.898
51019,0.91
51020,0.423
51021,0.288
51022,0.263
51023,0.48
51024,0.318
51025,0.999
51026,0.201
51027,0.981
51028,0.344
51029,0.464
51030,0.978
51031,0.838
51032,0.579
51033,0.944
51034,0.72
51035,0.722
51036,0.235
51037,0.493
51038,0.977
51039,0.535
51040,0.437
51041,0.683
51042,0.322
51043,0.726
51044,0.624
51045,0.913
51046,0.981
51047,0.607
51048,0.798
51049,0.279
51050,0.905
51051,0.488
51052,0.542
51053,0.937
51054,0.997
51055,0.915
51056,1
51057,0.715
51058,0.69
51059,0.928
51060,0.957
51061,0.708
51062,0.945
51063,0.149
51064,0.688
51065,0.805
51066,0.58
51067,0.607
51068,1
51069,0.654
51070,0.936
51071,0.287
51072,0.951
51073,0.999
51074,0.703
51075,0.497
51076,0.976
51077,0.996
51078,0.966
51079,0.965
51080,0.37
51081,0.443
51082,1
51083,0.953
51084,0.998
51085,0.859
51086,0.399
51087,0.727
51088,0.253
51089,0.921
51090,0.937
51091,0.786
51092,0.987
51093,0.015
51094,0.752
51095,0.83
51096,0.464
51097,0.67
51098,0.031
51099,0.962
51100,0.138
51101,0.155
51102,0.505
51103,0.93
51104,0.949
51105,0.998
51106,0.989
51107,0.966
51108,0.657
51109,0.407
51110,0.999
51111,0.893
51112,0.199
51113,0.262
51114,0.563
51115,0.818
51116,0.873
51117,0.784
51118,0.575
51119,0.387
51120,0.934
51121,0.701
51122,0.33
51123,0.052
51124,0.819
51125,0.47
51126,0.218
51127,0.778
51128,0.935
51129,0.087
51130,0.355
51131,0.206
51132,0.815
51133,0.78
51134,0.694
51135,0.99
51136,1
51137,0.993
51138,0.593
51139,0.471
51140,0.806
51141,0.407
51142,1
51143,0.858
51144,0.396
51145,0.883
51146,0.55
51147,0.685
51148,0.995
51149,0.788
51150,0.83
51151,0.999
51152,0.079
51153,0.92
51154,0.369
51155,0.862
51156,1
51157,0.502
51158,0.743
51159,1
51160,0.962
51161,0.851
51162,0.217
51163,0.45
51164,0.999
51165,0.999
51166,0.065
51167,1
51168,0.304
51169,0.961
51170,0.751
51171,0.94
51172,0.863
51173,0.927
51174,0.5
51175,0.65
51176,0.742
51177,0.67
51178,0.994
51179,0.999
51180,0.998
51181,0.414
51182,0.932
51183,0.594
51184,0.503
51185,0.999
51186,0.592
51187,0.388
51188,0.658
51189,0.955
51190,0.358
51191,0.303
51192,0.996
51193,0.991
51194,0.624
51195,0.998
51196,0.851
51197,0.091
51198,0.497
51199,0.693
51200,1
51201,0.866
51202,0.999
51203,0.665
51204,0.811
51205,0.634
51206,0.999
51207,0.922
51208,0.887
51209,0.693
51210,0.327
51211,0.755
51212,0.622
51213,0.492
51214,0.968
51215,0.933
51216,0.344
51217,0.524
51218,0.961
51219,0.645
51220,0.646
51221,0.821
51222,0.545
51223,0.691
51224,0.556
51225,0.192
51226,0.444
51227,0.328
51228,1
51229,1
51230,0.987
51231,0.639
51232,0.342
51233,0.328
51234,0.851
51235,0.516
51236,0.431
51237,0.447
51238,0.272
51239,0.753
51240,0.572
51241,0.619
51242,0.039
51243,0.998
51244,0.112
51245,0.334
51246,0.562
51247,0.645
51248,0.429
51249,0.389
51250,1
51251,0.991
51252,0.417
51253,0.244
51254,0.406
51255,0.663
51256,0.268
51257,0.778
51258,0.964
51259,0.999
51260,0.572
51261,0.388
51262,0.82
51263,0.562
51264,0.932
51265,0.75
51266,0.899
51267,0.414
51268,0.586
51269,0.948
51270,0.594
51271,0.999
51272,0.768
51273,0.778
51274,0.532
51275,0.709
51276,0.942
51277,0.906
51278,0.368
51279,0.796
51280,0.816
51281,0.327
51282,0.525
51283,0.708
51284,0.579
51285,0.12
51286,0.753
51287,0.488
51288,0.208
51289,0.647
51290,0.582
51291,0.387
51292,0.874
51293,0.697
51294,0.428
51295,1
51296,0.519
51297,0.762
51298,0.421
51299,1
51300,0.708
51301,0.993
51302,0.648
51303,0.553
51304,0.844
51305,0.704
51306,0.148
51307,0.203
51308,0.689
51309,0.586
51310,1
51311,0.893
51312,0.627
51313,0.503
51314,0.395
51315,0.19
51316,0.496
51317,0.884
51318,0.406
51319,0.772
51320,0.46
51321,0.752
51322,0.612
51323,0.633
51324,0.978
51325,0.746
51326,0.915
51327,0.865
51328,0.868
51329,0.225
51330,0.997
51331,0.966
51332,0.937
51333,0.453
51334,0.728
51335,0.884
51336,1
51337,0.613
51338,0.583
51339,1
51340,0.23
51341,0.898
51342,0.535
51343,0.825
51344,0.624
51345,0.71
51346,0.225
51347,0.676
51348,0.521
51349,0.698
51350,0.866
51351,0.989
51352,0.066
51353,0.218
51354,1
51355,0.653
51356,0.83
51357,0.999
51358,0.759
51359,0.691
51360,0.997
51361,0.649
51362,0.853
51363,0.512
51364,0.885
51365,0.998
51366,0.384
51367,0.904
51368,0.827
51369,0.371
51370,0.928
51371,0.644
51372,0.071
51373,0.997
51374,0.242
51375,0.088
51376,0.038
51377,0.973
51378,0.961
51379,0.893
51380,0.307
51381,0.918
51382,0.52
51383,0.371
51384,0.903
51385,0.997
51386,0.994
51387,0.104
51388,0.853
51389,1
51390,0.857
51391,0.604
51392,0.744
51393,0.418
51394,0.754
51395,0.412
51396,0.981
51397,0.675
51398,0.999
51399,0.686
51400,0.841
51401,0.746
51402,0.774
51403,0.911
51404,0.903
51405,0.382
51406,0.864
51407,0.139
51408,0.971
51409,0.022
51410,0.428
51411,0.61
51412,0.438
51413,0.514
51414,0.323
51415,0.991
51416,0.598
51417,0.999
51418,0.375
51419,0.929
51420,0.871
51421,1
51422,0.789
51423,1
51424,0.998
51425,0.324
51426,0.991
51427,0.135
51428,0.826
51429,0.816
51430,0.997
51431,0.946
51432,0.988
51433,0.951
51434,0.96
51435,0.725
51436,0.927
51437,0.966
51438,0.809
51439,0.999
51440,0.864
51441,0.841
51442,1
51443,0.473
51444,0.31
51445,0.997
51446,0.598
51447,0.972
51448,0.401
51449,0.962
51450,0.146
51451,0.613
51452,0.656
51453,0.866
51454,0.712
51455,0.615
51456,0.738
51457,0.765
51458,0.802
51459,0.93
51460,0.784
51461,0.581
51462,0.934
51463,0.794
51464,0.737
51465,0.595
51466,0.677
51467,0.448
51468,0.658
51469,0.823
51470,0.972
51471,0.6
51472,0.248
51473,0.384
51474,0.797
51475,0.486
51476,0.309
51477,0.86
51478,0.823
51479,0.248
51480,0.968
51481,0.493
51482,0.253
51483,0.642
51484,0.737
51485,0.388
51486,0.252
51487,0.998
51488,0.201
51489,0.693
51490,0.844
51491,0.76
51492,0.473
51493,0.992
51494,0.971
51495,1
51496,0.575
51497,0.641
51498,0.285
51499,0.649
51500,0.876
51501,0.978
51502,0.875
51503,0.989
51504,0.988
51505,0.863
51506,0.677
51507,0.863
51508,0.919
51509,0.567
51510,0.826
51511,1
51512,0.319
51513,0.558
51514,0.817
51515,0.277
51516,0.997
51517,0.778
51518,0.395
51519,0.772
51520,0.678
51521,0.727
51522,0.826
51523,0.387
51524,0.997
51525,0.959
51526,0.181
51527,0.304
51528,0.847
51529,0.359
51530,0.313
51531,0.894
51532,0.994
51533,0.958
51534,0.603
51535,0.423
51536,0.8
51537,0.505
51538,0.661
51539,0.709
51540,0.99
51541,0.676
51542,0.63
51543,0.746
51544,0.965
51545,0.687
51546,0.208
51547,0.96
51548,0.678
51549,0.728
51550,0.739
51551,0.857
51552,0.388
51553,0.873
51554,0.737
51555,0.906
51556,0.894
51557,1
51558,0.699
51559,0.282
51560,0.847
51561,0.693
51562,0.975
51563,0.159
51564,0.997
51565,0.587
51566,0.203
51567,0.454
51568,0.663
51569,0.846
51570,0.998
51571,0.907
51572,0.712
51573,0.469
51574,0.198
51575,0.252
51576,1
51577,0.824
51578,0.921
51579,0.997
51580,0.72
51581,0.994
51582,0.852
51583,0.348
51584,0.564
51585,1
51586,0.994
51587,1
51588,0.99
51589,0.324
51590,0.553
51591,0.53
51592,0.363
51593,0.677
51594,0.988
51595,0.369
51596,0.673
51597,0.997
51598,0.444
51599,0.722
51600,0.586
51601,0.58
51602,0.909
51603,0.903
51604,1
51605,0.21
51606,0.153
51607,0.634
51608,0.85
51609,0.487
51610,0.97
51611,0.863
51612,0.875
51613,0.598
51614,0.89
51615,0.512
51616,0.64
51617,0.349
51618,0.241
51619,1
51620,0.998
51621,0.244
51622,0.914
51623,0.433
51624,0.694
51625,0.857
51626,0.997
51627,0.682
51628,0.727
51629,0.448
51630,0.595
51631,0.464
51632,0.013
51633,0.922
51634,0.777
51635,0.851
51636,0.129
51637,0.992
51638,0.674
51639,0.225
51640,0.99
51641,0.658
51642,0.797
51643,0.882
51644,0.856
51645,0.468
51646,0.885
51647,0.727
51648,0.174
51649,0.221
51650,0.942
51651,0.84
51652,0.914
51653,0.944
51654,0.956
51655,0.88
51656,0.981
51657,0.71
51658,0.207
51659,0.452
51660,0.883
51661,0.474
51662,0.719
51663,0.355
51664,0.997
51665,0.671
51666,0.489
51667,0.937
51668,0.787
51669,0.68
51670,0.995
51671,0.581
51672,0.945
51673,0.703
51674,0.963
51675,0.218
51676,0.993
51677,0.378
51678,0.996
51679,0.54
51680,0.663
51681,0.843
51682,0.6
51683,0.827
51684,0.021
51685,0.933
51686,0.669
51687,0.653
51688,0.837
51689,0.269
51690,0.872
51691,0.79
51692,0.98
51693,0.405
51694,0.783
51695,0.498
51696,0.667
51697,0.787
51698,0.998
51699,0.839
51700,0.58
51701,0.906
51702,0.997
51703,0.705
51704,0.934
51705,0.97
51706,0.341
51707,0.999
51708,0.419
51709,0.17
51710,0.969
51711,0.993
51712,0.875
51713,0.622
51714,0.604
51715,0.991
51716,0.943
51717,0.994
51718,0.415
51719,0.662
51720,0.685
51721,0.552
51722,0.965
51723,0.847
51724,0.992
51725,0.434
51726,0.97
51727,0.999
51728,0.864
51729,1
51730,0.847
51731,0.036
51732,0.565
51733,0.995
51734,0.688
51735,0.231
51736,0.674
51737,0.972
51738,0.856
51739,0.617
51740,0.518
51741,0.014
51742,0.407
51743,0.726
51744,1
51745,0.705
51746,0.906
51747,0.164
51748,0.839
51749,0.996
51750,0.961
51751,0.937
51752,0.72
51753,0.208
51754,0.654
51755,0.797
51756,0.973
51757,0.563
51758,0.998
51759,0.664
51760,0.63
51761,0.653
51762,0.417
51763,0.805
51764,0.997
51765,0.044
51766,0.882
51767,0.591
51768,0.932
51769,0.997
51770,0.93
51771,0.552
51772,0.842
51773,1
51774,0.954
51775,0.245
51776,0.355
51777,0.664
51778,0.569
51779,0.507
51780,0.713
51781,0.511
51782,0.894
51783,0.773
51784,0.337
51785,0.997
51786,0.609
51787,0.249
51788,0.243
51789,0.992
51790,0.85
51791,0.667
51792,0.948
51793,0.747
51794,0.787
51795,0.986
51796,0.976
51797,0.451
51798,0.31
51799,0.23
51800,0.64
51801,0.413
51802,0.474
51803,0.923
51804,0.989
51805,0.364
51806,0.563
51807,0.515
51808,0.704
51809,1
51810,0.846
51811,0.781
51812,0.827
51813,0.173
51814,0.208
51815,0.303
51816,0.607
51817,0.653
51818,1
51819,0.775
51820,0.246
51821,0.73
51822,0.033
51823,0.413
51824,0.795
51825,0.982
51826,1
51827,0.286
51828,1
51829,0.954
51830,1
51831,0.947
51832,0.978
51833,0.368
51834,0.723
51835,0.356
51836,0.99
51837,0.369
51838,0.785
51839,0.755
51840,0.955
51841,0.338
51842,0.876
51843,1
51844,0.868
51845,0.993
51846,0.999
51847,0.668
51848,0.936
51849,0.337
51850,0.955
51851,0.652
51852,1
51853,1
51854,0.507
51855,0.443
51856,0.949
51857,0.572
51858,0.95
51859,0.195
51860,0.819
51861,0.365
51862,0.271
51863,0.997
51864,0.536
51865,0.967
51866,0.926
51867,0.398
51868,0.993
51869,0.998
51870,1
51871,0.907
51872,0.963
51873,0.895
51874,0.383
51875,0.557
51876,0.965
51877,0.218
51878,0.942
51879,0.987
51880,0.594
51881,1
51882,0.998
51883,0.838
51884,0.582
