id,Action
50135,0.775
50136,0.998
50137,1
50138,0.997
50139,0.512
50140,0.942
50141,0.973
50142,0.938
50143,0.789
50144,0.996
50145,0.969
50146,0.97
50147,0.987
50148,1
50149,0.96
50150,0.974
50151,0.985
50152,0.998
50153,0.999
50154,0.993
50155,1
50156,0.994
50157,0.999
50158,0.708
50159,0.919
50160,0.902
50161,0.965
50162,0.919
50163,0.999
50164,0.922
50165,0.999
50166,0.964
50167,0.944
50168,0.987
50169,0.987
50170,0.99
50171,0.98
50172,0.999
50173,0.976
50174,0.98
50175,0.985
50176,0.837
50177,0.999
50178,0.995
50179,0.951
50180,0.976
50181,1
50182,0.938
50183,0.96
50184,0.94
50185,0.972
50186,0.996
50187,0.933
50188,0.735
50189,0.928
50190,0.952
50191,0.892
50192,1
50193,0.949
50194,0.924
50195,0.922
50196,0.995
50197,0.977
50198,0.895
50199,0.759
50200,0.996
50201,0.97
50202,0.999
50203,0.999
50204,0.985
50205,0.973
50206,0.752
50207,0.999
50208,0.985
50209,0.886
50210,0.972
50211,0.985
50212,0.962
50213,0.976
50214,0.629
50215,0.541
50216,0.936
50217,0.824
50218,0.97
50219,0.908
50220,0.803
50221,0.518
50222,0.762
50223,0.998
50224,0.941
50225,0.958
50226,0.981
50227,0.971
50228,0.99
50229,0.827
50230,0.98
50231,0.961
50232,0.95
50233,0.857
50234,0.943
50235,0.998
50236,0.951
50237,0.978
50238,0.939
50239,1
50240,0.98
50241,1
50242,0.973
50243,0.974
50244,0.983
50245,0.889
50246,0.906
50247,0.92
50248,0.967
50249,0.92
50250,0.983
50251,0.995
50252,0.857
50253,0.992
50254,1
50255,0.968
50256,0.981
50257,0.992
50258,0.948
50259,0.983
50260,0.941
50261,0.998
50262,0.674
50263,0.964
50264,0.995
50265,0.97
50266,0.937
50267,0.998
50268,0.92
50269,0.74
50270,0.979
50271,0.995
50272,0.984
50273,0.962
50274,0.937
50275,0.939
50276,0.983
50277,0.998
50278,0.986
50279,0.988
50280,0.994
50281,0.988
50282,0.876
50283,0.81
50284,0.982
50285,0.997
50286,0.962
50287,0.984
50288,0.977
50289,0.862
50290,0.816
50291,0.987
50292,0.923
50293,0.997
50294,0.953
50295,0.998
50296,0.722
50297,0.972
50298,0.927
50299,0.956
50300,0.999
50301,0.996
50302,1
50303,0.946
50304,0.982
50305,0.95
50306,0.93
50307,0.914
50308,0.843
50309,0.992
50310,0.983
50311,0.997
50312,1
50313,0.872
50314,0.981
50315,0.987
50316,0.994
50317,0.978
50318,0.998
50319,0.922
50320,0.585
50321,0.947
50322,0.984
50323,0.931
50324,0.992
50325,0.994
50326,0.999
50327,0.936
50328,0.732
50329,0.953
50330,0.998
50331,0.996
50332,0.983
50333,0.984
50334,0.984
50335,0.999
50336,0.994
50337,0.998
50338,0.784
50339,0.998
50340,1
50341,0.94
50342,0.995
50343,0.99
50344,0.99
50345,0.998
50346,0.839
50347,0.938
50348,0.998
50349,0.968
50350,0.896
50351,0.975
50352,0.916
50353,0.973
50354,0.785
50355,0.959
50356,0.998
50357,0.918
50358,0.997
50359,0.968
50360,0.683
50361,0.934
50362,0.935
50363,0.328
50364,0.896
50365,0.775
50366,0.921
50367,0.983
50368,0.943
50369,0.983
50370,0.999
50371,1
50372,0.755
50373,0.982
50374,0.984
50375,0.921
50376,0.995
50377,0.99
50378,0.933
50379,0.919
50380,0.995
50381,0.542
50382,0.949
50383,0.95
50384,0.987
50385,0.995
50386,1
50387,0.939
50388,0.997
50389,0.896
50390,0.969
50391,0.991
50392,0.998
50393,0.921
50394,0.834
50395,0.982
50396,0.984
50397,0.986
50398,0.957
50399,0.898
50400,0.982
50401,0.911
50402,0.999
50403,0.966
50404,0.96
50405,0.958
50406,0.973
50407,1
50408,0.984
50409,0.562
50410,0.788
50411,0.955
50412,0.998
50413,0.993
50414,0.95
50415,0.946
50416,0.99
50417,0.975
50418,0.829
50419,0.959
50420,0.985
50421,0.924
50422,0.893
50423,0.983
50424,0.99
50425,0.971
50426,0.921
50427,0.886
50428,0.769
50429,0.892
50430,1
50431,0.976
50432,0.951
50433,0.932
50434,0.995
50435,0.989
50436,0.934
50437,0.913
50438,0.897
50439,0.95
50440,0.993
50441,0.949
50442,0.956
50443,0.977
50444,0.992
50445,0.899
50446,0.994
50447,0.92
50448,0.986
50449,0.961
50450,0.994
50451,0.986
50452,0.975
50453,0.947
50454,0.796
50455,0.913
50456,0.999
50457,1
50458,0.994
50459,0.995
50460,0.839
50461,0.968
50462,0.967
50463,0.953
50464,0.944
50465,0.933
50466,0.664
50467,0.903
50468,0.997
50469,0.904
50470,0.989
50471,0.992
50472,0.998
50473,0.994
50474,0.995
50475,0.927
50476,0.993
50477,0.925
50478,0.999
50479,0.901
50480,0.981
50481,0.974
50482,0.826
50483,0.939
50484,1
50485,0.975
50486,0.965
50487,0.935
50488,0.995
50489,0.977
50490,0.988
50491,0.995
50492,0.99
50493,1
50494,0.886
50495,0.882
50496,0.997
50497,0.92
50498,0.989
50499,0.996
50500,0.83
50501,0.999
50502,0.91
50503,0.999
50504,0.944
50505,0.859
50506,0.936
50507,0.96
50508,0.986
50509,0.988
50510,0.819
50511,0.999
50512,1
50513,0.975
50514,0.989
50515,0.873
50516,0.999
50517,0.937
50518,0.998
50519,0.871
50520,0.801
50521,0.93
50522,0.941
50523,0.99
50524,0.906
50525,0.977
50526,0.972
50527,0.984
50528,0.948
50529,1
50530,0.965
50531,0.997
50532,1
50533,0.984
50534,0.988
50535,1
50536,0.964
50537,0.972
50538,0.998
50539,0.867
50540,0.974
50541,0.716
50542,0.996
50543,0.99
50544,0.787
50545,0.997
50546,0.874
50547,0.966
50548,0.948
50549,0.988
50550,0.994
50551,0.972
50552,1
50553,0.996
50554,0.783
50555,0.995
50556,0.998
50557,0.998
50558,0.959
50559,0.716
50560,0.973
50561,0.911
50562,0.963
50563,0.962
50564,0.974
50565,0.945
50566,0.961
50567,1
50568,0.99
50569,0.996
50570,0.866
50571,0.991
50572,0.923
50573,0.998
50574,0.931
50575,0.977
50576,0.805
50577,0.93
50578,0.991
50579,0.999
50580,0.931
50581,0.907
50582,0.749
50583,1
50584,0.946
50585,0.99
50586,1
50587,0.887
50588,0.971
50589,0.955
50590,0.995
50591,0.992
50592,0.998
50593,0.992
50594,0.84
50595,0.982
50596,0.942
50597,0.749
50598,0.764
50599,0.99
50600,0.873
50601,0.997
50602,0.917
50603,0.994
50604,0.985
50605,0.968
50606,0.98
50607,0.969
50608,0.964
50609,0.781
50610,0.31
50611,0.924
50612,0.996
50613,0.996
50614,0.999
50615,0.987
50616,1
50617,0.816
50618,0.985
50619,0.975
50620,0.995
50621,1
50622,0.999
50623,0.955
50624,0.997
50625,1
50626,0.941
50627,0.885
50628,0.929
50629,0.999
50630,0.865
50631,0.966
50632,0.736
50633,0.867
50634,0.98
50635,0.972
50636,1
50637,0.976
50638,0.575
50639,0.677
50640,1
50641,0.966
50642,0.998
50643,0.9
50644,0.954
50645,0.963
50646,0.937
50647,0.966
50648,0.99
50649,0.978
50650,0.862
50651,0.994
50652,0.996
50653,0.998
50654,0.999
50655,0.917
50656,0.945
50657,1
50658,0.996
50659,0.974
50660,0.953
50661,0.887
50662,0.684
50663,0.964
50664,0.999
50665,0.738
50666,1
50667,0.986
50668,0.99
50669,0.997
50670,0.948
50671,0.992
50672,0.974
50673,0.997
50674,0.991
50675,0.946
50676,0.823
50677,0.824
50678,0.957
50679,0.973
50680,1
50681,0.825
50682,0.996
50683,0.985
50684,0.999
50685,0.978
50686,0.921
50687,0.96
50688,0.981
50689,0.784
50690,0.994
50691,0.854
50692,0.923
50693,0.391
50694,0.763
50695,0.922
50696,0.928
50697,0.986
50698,0.97
50699,0.841
50700,1
50701,0.992
50702,0.983
50703,0.953
50704,0.996
50705,1
50706,0.996
50707,0.989
50708,0.97
50709,0.774
50710,0.909
50711,0.793
50712,0.921
50713,0.908
50714,0.985
50715,0.976
50716,0.671
50717,0.995
50718,0.937
50719,0.712
50720,0.832
50721,0.918
50722,0.987
50723,0.999
50724,0.965
50725,0.822
50726,0.983
50727,0.999
50728,0.872
50729,0.983
50730,0.986
50731,0.969
50732,0.976
50733,0.991
50734,0.985
50735,0.949
50736,0.985
50737,0.922
50738,0.952
50739,0.984
50740,0.991
50741,0.996
50742,0.994
50743,0.997
50744,0.936
50745,0.999
50746,0.998
50747,0.986
50748,0.985
50749,0.918
50750,0.964
50751,0.877
50752,0.97
50753,0.924
50754,0.99
50755,0.983
50756,0.978
50757,0.993
50758,0.997
50759,0.994
50760,0.916
50761,0.957
50762,0.999
50763,0.917
50764,0.923
50765,0.978
50766,1
50767,0.974
50768,0.933
50769,0.919
50770,0.746
50771,0.887
50772,0.956
50773,0.99
50774,0.992
50775,0.948
50776,0.998
50777,0.972
50778,0.999
50779,0.997
50780,0.977
50781,0.927
50782,0.819
50783,0.703
50784,0.966
50785,0.981
50786,0.914
50787,0.996
50788,0.977
50789,0.999
50790,0.914
50791,0.988
50792,0.999
50793,0.986
50794,0.979
50795,0.968
50796,0.95
50797,0.922
50798,0.869
50799,0.973
50800,0.999
50801,1
50802,0.983
50803,0.921
50804,0.994
50805,0.761
50806,0.997
50807,0.999
50808,0.933
50809,0.931
50810,0.9
50811,0.886
50812,0.994
50813,0.99
50814,0.996
50815,0.62
50816,0.495
50817,0.463
50818,0.976
50819,0.914
50820,0.992
50821,0.986
50822,0.969
50823,0.957
50824,0.939
50825,0.995
50826,1
50827,0.992
50828,0.906
50829,0.981
50830,0.976
50831,0.973
50832,0.958
50833,1
50834,0.999
50835,0.997
50836,0.802
50837,0.955
50838,0.999
50839,1
50840,0.919
50841,1
50842,0.977
50843,0.999
50844,0.982
50845,0.987
50846,0.947
50847,0.991
50848,0.981
50849,0.961
50850,0.939
50851,0.998
50852,0.999
50853,0.941
50854,0.894
50855,0.999
50856,0.997
50857,0.932
50858,0.995
50859,0.977
50860,0.948
50861,0.999
50862,0.999
50863,0.998
50864,0.986
50865,0.996
50866,0.967
50867,0.98
50868,1
50869,1
50870,0.992
50871,0.995
50872,0.948
50873,0.942
50874,0.833
50875,0.937
50876,0.929
50877,0.972
50878,0.914
50879,0.98
50880,0.927
50881,0.946
50882,0.998
50883,0.978
50884,0.959
50885,0.962
50886,0.982
50887,0.973
50888,0.929
50889,0.983
50890,0.996
50891,0.989
50892,0.971
50893,0.984
50894,0.99
50895,0.884
50896,0.327
50897,0.982
50898,0.998
50899,0.912
50900,0.88
50901,0.975
50902,0.977
50903,0.984
50904,0.974
50905,0.963
50906,1
50907,0.973
50908,0.977
50909,0.888
50910,0.997
50911,0.941
50912,0.967
50913,0.983
50914,0.995
50915,0.984
50916,0.962
50917,0.646
50918,0.986
50919,0.98
50920,0.806
50921,0.995
50922,0.913
50923,0.858
50924,0.796
50925,0.931
50926,0.84
50927,0.932
50928,0.83
50929,0.982
50930,0.983
50931,1
50932,0.991
50933,0.784
50934,0.973
50935,0.478
50936,0.874
50937,1
50938,0.986
50939,0.62
50940,0.906
50941,0.866
50942,0.966
50943,0.993
50944,0.858
50945,0.941
50946,1
50947,1
50948,0.987
50949,0.613
50950,0.976
50951,0.756
50952,0.945
50953,0.974
50954,0.962
50955,1
50956,0.885
50957,0.973
50958,0.917
50959,0.976
50960,0.936
50961,0.991
50962,1
50963,0.973
50964,0.994
50965,0.998
50966,0.982
50967,0.997
50968,0.954
50969,0.931
50970,0.99
50971,0.959
50972,0.962
50973,0.965
50974,0.898
50975,0.998
50976,0.986
50977,0.911
50978,0.985
50979,0.997
50980,0.941
50981,0.998
50982,0.995
50983,0.989
50984,0.753
50985,0.938
50986,0.947
50987,0.996
50988,0.977
50989,0.99
50990,1
50991,0.97
50992,0.992
50993,0.941
50994,0.986
50995,0.981
50996,0.972
50997,0.983
50998,0.975
50999,0.982
51000,0.93
51001,0.974
51002,0.992
51003,1
51004,0.989
51005,0.929
51006,0.981
51007,0.964
51008,0.949
51009,0.953
51010,0.974
51011,0.839
51012,0.906
51013,0.995
51014,0.99
51015,0.984
51016,0.872
51017,0.913
51018,0.985
51019,0.984
51020,0.958
51021,0.826
51022,0.903
51023,0.894
51024,0.791
51025,0.999
51026,0.889
51027,0.984
51028,0.959
51029,0.93
51030,0.993
51031,0.988
51032,0.934
51033,0.989
51034,0.976
51035,0.985
51036,0.921
51037,0.923
51038,0.995
51039,0.92
51040,0.961
51041,0.995
51042,0.787
51043,0.966
51044,0.961
51045,0.992
51046,0.993
51047,0.98
51048,0.986
51049,0.948
51050,0.997
51051,0.951
51052,0.901
51053,0.996
51054,0.998
51055,0.966
51056,0.999
51057,0.972
51058,0.986
51059,0.997
51060,0.994
51061,0.978
51062,0.973
51063,0.911
51064,0.964
51065,0.968
51066,0.837
51067,0.969
51068,0.992
51069,0.978
51070,1
51071,0.927
51072,0.989
51073,0.999
51074,0.979
51075,0.928
51076,0.999
51077,0.993
51078,0.994
51079,0.999
51080,0.847
51081,0.897
51082,0.987
51083,0.963
51084,1
51085,0.996
51086,0.902
51087,0.99
51088,0.827
51089,0.978
51090,0.958
51091,0.988
51092,0.993
51093,0.413
51094,0.971
51095,0.958
51096,0.74
51097,0.98
51098,0.484
51099,0.933
51100,0.786
51101,0.706
51102,0.895
51103,0.982
51104,0.993
51105,0.999
51106,0.999
51107,0.991
51108,0.963
51109,0.863
51110,0.999
51111,0.988
51112,0.752
51113,0.876
51114,0.974
51115,0.985
51116,0.989
51117,0.989
51118,0.948
51119,0.774
51120,0.977
51121,0.993
51122,0.894
51123,0.443
51124,0.75
51125,0.911
51126,0.896
51127,0.991
51128,1
51129,0.588
51130,0.921
51131,0.813
51132,0.98
51133,0.987
51134,0.972
51135,0.99
51136,1
51137,1
51138,0.973
51139,0.929
51140,0.986
51141,0.93
51142,0.999
51143,0.983
51144,0.96
51145,0.898
51146,0.973
51147,0.971
51148,0.995
51149,0.969
51150,0.986
51151,1
51152,0.43
51153,0.997
51154,0.912
51155,0.997
51156,0.999
51157,0.966
51158,0.979
51159,0.999
51160,0.996
51161,0.986
51162,0.84
51163,0.97
51164,0.999
51165,1
51166,0.956
51167,1
51168,0.911
51169,0.992
51170,0.953
51171,0.979
51172,0.991
51173,0.928
51174,0.965
51175,0.959
51176,0.998
51177,0.979
51178,0.996
51179,0.999
51180,1
51181,0.883
51182,0.979
51183,0.979
51184,0.969
51185,0.999
51186,0.964
51187,0.93
51188,0.995
51189,0.971
51190,0.922
51191,0.93
51192,1
51193,1
51194,0.959
51195,0.999
51196,0.977
51197,0.611
51198,0.954
51199,0.966
51200,1
51201,0.993
51202,0.996
51203,0.978
51204,0.961
51205,0.947
51206,0.995
51207,0.992
51208,0.991
51209,0.974
51210,0.762
51211,0.994
51212,0.966
51213,0.883
51214,0.998
51215,0.999
51216,0.887
51217,0.929
51218,0.993
51219,0.958
51220,0.943
51221,0.965
51222,0.981
51223,0.928
51224,0.968
51225,0.78
51226,0.876
51227,0.928
51228,1
51229,1
51230,0.966
51231,0.982
51232,0.97
51233,0.823
51234,0.989
51235,0.918
51236,0.906
51237,0.747
51238,0.91
51239,0.994
51240,0.957
51241,0.919
51242,0.491
51243,1
51244,0.564
51245,0.735
51246,0.982
51247,0.984
51248,0.928
51249,0.936
51250,1
51251,0.998
51252,0.846
51253,0.711
51254,0.92
51255,0.924
51256,0.932
51257,0.993
51258,0.984
51259,1
51260,0.926
51261,0.923
51262,0.986
51263,0.932
51264,0.998
51265,0.973
51266,0.963
51267,0.914
51268,0.971
51269,0.992
51270,0.984
51271,0.997
51272,0.991
51273,0.978
51274,0.934
51275,0.966
51276,0.997
51277,0.982
51278,0.952
51279,0.974
51280,0.985
51281,0.876
51282,0.959
51283,0.973
51284,0.964
51285,0.412
51286,0.989
51287,0.961
51288,0.744
51289,0.99
51290,0.939
51291,0.753
51292,0.984
51293,0.995
51294,0.929
51295,1
51296,0.951
51297,0.975
51298,0.891
51299,0.999
51300,0.984
51301,0.962
51302,0.884
51303,0.905
51304,0.978
51305,0.981
51306,0.841
51307,0.871
51308,0.969
51309,0.96
51310,0.997
51311,0.994
51312,0.956
51313,0.961
51314,0.881
51315,0.84
51316,0.889
51317,1
51318,0.888
51319,0.983
51320,0.948
51321,0.983
51322,0.956
51323,0.952
51324,0.993
51325,0.969
51326,0.999
51327,0.998
51328,0.97
51329,0.899
51330,0.999
51331,1
51332,0.998
51333,0.934
51334,0.982
51335,0.977
51336,0.994
51337,0.933
51338,0.991
51339,0.999
51340,0.849
51341,0.994
51342,0.927
51343,0.981
51344,0.936
51345,0.956
51346,0.838
51347,0.964
51348,0.958
51349,0.984
51350,0.976
51351,0.986
51352,0.904
51353,0.874
51354,0.993
51355,0.926
51356,0.992
51357,0.999
51358,0.992
51359,0.785
51360,1
51361,0.965
51362,0.993
51363,0.91
51364,0.993
51365,1
51366,0.917
51367,0.994
51368,0.98
51369,0.839
51370,0.987
51371,0.932
51372,0.894
51373,0.966
51374,0.804
51375,0.692
51376,0.325
51377,0.987
51378,0.995
51379,0.968
51380,0.832
51381,0.995
51382,0.946
51383,0.917
51384,0.908
51385,0.999
51386,0.992
51387,0.845
51388,0.988
51389,0.996
51390,0.963
51391,0.988
51392,0.954
51393,0.856
51394,0.992
51395,0.919
51396,0.998
51397,0.959
51398,1
51399,0.951
51400,0.998
51401,0.98
51402,0.998
51403,0.997
51404,0.989
51405,0.932
51406,0.953
51407,0.831
51408,0.986
51409,0.498
51410,0.812
51411,0.789
51412,0.889
51413,0.964
51414,0.914
51415,0.999
51416,0.938
51417,0.976
51418,0.871
51419,0.977
51420,0.987
51421,1
51422,0.925
51423,0.999
51424,1
51425,0.897
51426,0.996
51427,0.696
51428,0.974
51429,0.972
51430,0.998
51431,0.998
51432,0.997
51433,0.983
51434,0.991
51435,0.971
51436,0.955
51437,0.998
51438,0.963
51439,1
51440,0.991
51441,0.986
51442,1
51443,0.89
51444,0.802
51445,0.999
51446,0.944
51447,0.982
51448,0.9
51449,0.99
51450,0.769
51451,0.91
51452,0.963
51453,0.984
51454,0.905
51455,0.959
51456,0.986
51457,0.99
51458,0.973
51459,0.963
51460,0.972
51461,0.981
51462,0.991
51463,0.98
51464,0.996
51465,0.978
51466,0.953
51467,0.802
51468,0.768
51469,0.991
51470,0.925
51471,0.876
51472,0.937
51473,0.922
51474,0.99
51475,0.967
51476,0.838
51477,0.921
51478,0.981
51479,0.787
51480,0.993
51481,0.973
51482,0.822
51483,0.976
51484,0.992
51485,0.925
51486,0.813
51487,0.999
51488,0.826
51489,0.957
51490,0.998
51491,0.981
51492,0.951
51493,0.987
51494,0.989
51495,0.999
51496,0.921
51497,0.984
51498,0.862
51499,0.96
51500,0.998
51501,0.979
51502,0.969
51503,0.992
51504,0.996
51505,0.984
51506,0.99
51507,0.987
51508,0.954
51509,0.965
51510,0.99
51511,0.999
51512,0.925
51513,0.967
51514,0.977
51515,0.907
51516,0.995
51517,0.978
51518,0.92
51519,0.983
51520,0.982
51521,0.965
51522,0.955
51523,0.925
51524,0.99
51525,0.982
51526,0.741
51527,0.851
51528,0.991
51529,0.976
51530,0.773
51531,0.993
51532,1
51533,0.947
51534,0.947
51535,0.955
51536,0.98
51537,0.89
51538,0.956
51539,0.761
51540,0.986
51541,0.949
51542,0.963
51543,0.99
51544,0.988
51545,0.991
51546,0.885
51547,0.999
51548,0.963
51549,0.969
51550,0.967
51551,0.992
51552,0.836
51553,0.987
51554,0.992
51555,0.98
51556,0.981
51557,0.998
51558,0.989
51559,0.871
51560,0.982
51561,0.972
51562,0.997
51563,0.757
51564,0.992
51565,0.958
51566,0.747
51567,0.926
51568,0.982
51569,0.995
51570,1
51571,0.973
51572,0.961
51573,0.96
51574,0.881
51575,0.964
51576,1
51577,0.986
51578,0.992
51579,0.977
51580,0.999
51581,0.968
51582,0.984
51583,0.828
51584,0.961
51585,0.997
51586,1
51587,0.998
51588,0.976
51589,0.928
51590,0.971
51591,0.978
51592,0.823
51593,0.952
51594,1
51595,0.947
51596,0.972
51597,0.996
51598,0.969
51599,0.982
51600,0.937
51601,0.962
51602,0.994
51603,0.985
51604,0.996
51605,0.911
51606,0.836
51607,0.977
51608,0.98
51609,0.655
51610,0.999
51611,0.997
51612,0.974
51613,0.966
51614,0.987
51615,0.949
51616,0.944
51617,0.847
51618,0.791
51619,0.998
51620,0.995
51621,0.835
51622,0.991
51623,0.966
51624,0.982
51625,0.989
51626,0.998
51627,0.975
51628,0.971
51629,0.927
51630,0.963
51631,0.933
51632,0.642
51633,0.977
51634,0.974
51635,0.976
51636,0.908
51637,0.997
51638,0.952
51639,0.806
51640,0.986
51641,0.96
51642,0.964
51643,0.983
51644,0.959
51645,0.932
51646,0.964
51647,0.973
51648,0.897
51649,0.898
51650,0.993
51651,0.956
51652,0.996
51653,0.99
51654,0.996
51655,0.985
51656,1
51657,0.997
51658,0.846
51659,0.978
51660,0.891
51661,0.905
51662,0.952
51663,0.745
51664,1
51665,0.956
51666,0.936
51667,0.971
51668,0.98
51669,0.993
51670,0.999
51671,0.964
51672,0.999
51673,0.978
51674,0.989
51675,0.863
51676,0.99
51677,0.873
51678,0.999
51679,0.978
51680,0.922
51681,0.956
51682,0.988
51683,0.995
51684,0.564
51685,0.998
51686,0.95
51687,0.966
51688,0.969
51689,0.907
51690,0.994
51691,0.962
51692,1
51693,0.934
51694,0.96
51695,0.939
51696,0.868
51697,0.982
51698,0.989
51699,0.948
51700,0.976
51701,0.963
51702,0.999
51703,0.974
51704,0.998
51705,0.983
51706,0.942
51707,1
51708,0.966
51709,0.85
51710,0.991
51711,0.999
51712,0.966
51713,0.945
51714,0.981
51715,0.996
51716,0.982
51717,0.995
51718,0.921
51719,0.978
51720,0.975
51721,0.843
51722,0.994
51723,0.996
51724,0.994
51725,0.902
51726,0.995
51727,0.999
51728,0.993
51729,1
51730,0.97
51731,0.371
51732,0.972
51733,0.988
51734,0.983
51735,0.87
51736,0.953
51737,1
51738,0.994
51739,0.991
51740,0.921
51741,0.328
51742,0.913
51743,0.999
51744,1
51745,0.987
51746,0.903
51747,0.709
51748,0.985
51749,0.999
51750,0.998
51751,0.982
51752,0.988
51753,0.939
51754,0.965
51755,0.991
51756,0.98
51757,0.729
51758,0.997
51759,0.968
51760,0.989
51761,0.98
51762,0.909
51763,0.933
51764,0.993
51765,0.602
51766,0.949
51767,0.699
51768,0.999
51769,0.998
51770,0.998
51771,0.94
51772,0.981
51773,0.998
51774,0.99
51775,0.792
51776,0.946
51777,0.971
51778,0.981
51779,0.944
51780,0.981
51781,0.942
51782,0.998
51783,0.989
51784,0.959
51785,0.999
51786,0.96
51787,0.706
51788,0.903
51789,1
51790,0.98
51791,0.981
51792,0.982
51793,0.971
51794,0.756
51795,0.978
51796,0.999
51797,0.961
51798,0.862
51799,0.901
51800,0.951
51801,0.928
51802,0.956
51803,0.988
51804,0.994
51805,0.889
51806,0.946
51807,0.96
51808,0.937
51809,0.991
51810,0.997
51811,0.984
51812,0.978
51813,0.878
51814,0.811
51815,0.884
51816,0.987
51817,0.937
51818,1
51819,0.976
51820,0.807
51821,0.993
51822,0.412
51823,0.916
51824,0.916
51825,0.977
51826,1
51827,0.921
51828,0.998
51829,0.987
51830,0.998
51831,0.999
51832,0.998
51833,0.936
51834,0.985
51835,0.93
51836,0.984
51837,0.935
51838,0.94
51839,0.982
51840,0.98
51841,0.975
51842,0.976
51843,0.999
51844,0.988
51845,0.997
51846,1
51847,0.972
51848,0.995
51849,0.903
51850,0.991
51851,0.985
51852,0.998
51853,0.999
51854,0.789
51855,0.774
51856,0.998
51857,0.953
51858,0.993
51859,0.835
51860,0.991
51861,0.958
51862,0.746
51863,1
51864,0.955
51865,0.948
51866,0.95
51867,0.937
51868,0.991
51869,0.993
51870,0.999
51871,0.981
51872,0.996
51873,0.981
51874,0.924
51875,0.987
51876,0.994
51877,0.949
51878,0.991
51879,0.999
51880,0.86
51881,1
51882,1
51883,0.965
51884,0.948
51885,0.823
51886,0.972
51887,1
51888,0.979
51889,0.988
51890,0.979
51891,0.977
51892,0.918
51893,0.94
51894,0.992
51895,0.971
51896,0.997
51897,0.961
51898,0.945
51899,0.997
51900,0.998
51901,0.981
51902,0.984
51903,0.973
51904,0.971
51905,0.915
51906,0.958
51907,0.999
51908,0.994
51909,0.944
51910,0.937
51911,0.936
51912,0.986
51913,0.974
51914,0.886
51915,0.895
51916,0.974
51917,0.949
51918,0.921
51919,0.937
51920,0.943
51921,0.988
51922,0.969
51923,0.908
51924,0.992
51925,0.965
51926,0.994
51927,0.564
51928,0.998
51929,0.991
51930,0.847
51931,0.983
51932,0.999
51933,0.85
51934,0.679
51935,0.95
51936,0.998
51937,0.988
51938,0.993
51939,1
51940,0.986
51941,0.992
51942,0.999
51943,0.993
51944,0.975
51945,0.881
51946,0.992
51947,0.999
51948,0.873
51949,0.955
51950,0.975
51951,0.991
51952,0.972
